,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
146,3.540000081062317,0.0,0.0,20.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0
147,3.5600000619888306,0.0,0.0,22.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0
148,3.5800000429153442,0.0,0.0,20.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
149,3.600000023841858,0.0,0.0,18.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
150,3.6200000047683716,0.0,0.0,20.0,49.0,2.0,1.0,0.0,0.0,0.0,0.0
151,3.6399999856948853,0.0,0.0,21.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0
152,3.670000195503235,0.0,0.0,19.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
153,3.6900001764297485,0.0,0.0,17.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
154,3.710000157356262,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
155,3.730000138282776,0.0,0.0,20.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
156,3.7500001192092896,0.0,0.0,19.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0
157,3.7700001001358032,0.0,0.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
158,3.790000081062317,0.0,0.0,20.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
159,3.8100000619888306,0.0,0.0,22.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0
160,3.8300000429153442,0.0,0.0,19.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0
161,3.850000023841858,0.0,0.0,18.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0
162,3.8700000047683716,0.0,0.0,20.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
163,3.8899999856948853,0.0,0.0,22.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
164,3.909999966621399,0.0,0.0,20.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
165,3.9400001764297485,0.0,0.0,19.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0
166,3.960000157356262,0.0,0.0,21.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
167,3.980000138282776,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
168,4.0000001192092896,0.0,0.0,20.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
169,4.020000100135803,0.0,0.0,18.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
170,4.040000081062317,0.0,0.0,21.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
171,4.060000061988831,0.0,0.0,23.0,51.0,1.0,2.0,0.0,0.0,0.0,0.0
172,4.080000042915344,0.0,0.0,19.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
173,4.100000023841858,0.0,0.0,18.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
174,4.120000004768372,0.0,0.0,20.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0
175,4.139999985694885,0.0,0.0,21.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
176,4.159999966621399,0.0,0.0,20.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
177,4.179999947547913,0.0,0.0,17.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0
