,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
390,11.1199951171875,60.0,60.0,561.0,52.0,1.0,575.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
391,11.1500244140625,60.0,60.0,559.0,52.0,1.0,573.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
392,11.1800537109375,60.0,60.0,569.0,51.0,1.0,573.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
393,11.2099609375,60.0,60.0,565.0,53.0,2.0,572.0,622.2998385680697,239.09724747806695,635.351918987212,357.07811779190627
394,11.239990234375,60.0,60.0,565.0,52.0,1.0,574.0,622.2393922793785,238.9869588413014,635.2456454450787,357.0535963972436
395,11.27001953125,60.0,60.0,561.0,52.0,1.0,572.0,622.2393922793785,238.9869588413014,635.2456454450787,357.0535963972436
396,11.300048828125,60.0,60.0,570.0,52.0,1.0,573.0,622.2393922793785,238.9869588413014,635.2456454450787,357.0535963972436
397,11.3299560546875,60.0,60.0,564.0,51.0,1.0,571.0,622.2393922793785,238.9869588413014,635.2456454450787,357.0535963972436
398,11.3599853515625,60.0,60.0,565.0,52.0,1.0,570.0,622.2393922793785,238.9869588413014,635.2456454450787,357.0535963972436
399,11.3900146484375,60.0,60.0,562.0,52.0,2.0,571.0,622.2393922793785,238.9869588413014,635.2456454450787,357.0535963972436
400,11.4200439453125,60.0,60.0,568.0,52.0,1.0,573.0,622.2998385680697,239.09724747806695,635.3360701113866,357.2240223403472
401,11.449951171875,60.0,60.0,564.0,52.0,0.0,573.0,622.2998385680697,239.09724747806695,635.3360701113866,357.2240223403472
402,11.469970703125,60.0,60.0,559.0,52.0,2.0,572.0,622.2998385680697,239.09724747806695,635.3360701113866,357.2240223403472
403,11.5,60.0,60.0,570.0,52.0,1.0,574.0,622.2613844644819,238.9388293855315,635.4020890891951,357.09711470164854
404,11.530029296875,60.0,60.0,565.0,52.0,0.0,573.0,622.2613844644819,238.9388293855315,635.4020890891951,357.09711470164854
405,11.56005859375,60.0,60.0,563.0,52.0,2.0,573.0,622.3204000178621,239.04735579232468,635.3022132831738,357.1262299568855
406,11.5899658203125,60.0,60.0,561.0,52.0,0.0,574.0,622.3204000178621,239.04735579232468,635.3022132831738,357.1262299568855
407,11.6199951171875,60.0,60.0,570.0,52.0,2.0,574.0,622.3204000178621,239.04735579232468,635.3022132831738,357.1262299568855
408,11.6500244140625,60.0,60.0,565.0,52.0,2.0,571.0,622.3204000178621,239.04735579232468,635.3022132831738,357.1262299568855
409,11.6800537109375,60.0,60.0,564.0,51.0,1.0,574.0,622.3204000178621,239.04735579232468,635.3022132831738,357.1262299568855
410,11.7099609375,60.0,60.0,571.0,52.0,0.0,572.0,622.3204000178621,239.04735579232468,635.3022132831738,357.1262299568855
411,11.72998046875,60.0,60.0,569.0,52.0,1.0,576.0,622.3675110284363,239.01286976797527,635.6369299666601,356.956869381527
412,11.77001953125,60.0,60.0,564.0,52.0,1.0,571.0,622.3675110284363,239.01286976797527,635.6369299666601,356.956869381527
413,11.7900390625,60.0,60.0,559.0,52.0,0.0,578.0,622.4182126795046,238.84788061768543,635.6707095531308,357.02678432093705
414,11.820068359375,60.0,60.0,569.0,52.0,1.0,573.0,622.4182126795046,238.84788061768543,635.6707095531308,357.02678432093705
415,11.8499755859375,60.0,60.0,567.0,52.0,2.0,572.0,622.414895596466,238.94618898908806,635.6236922242034,356.907812052484
416,11.8800048828125,60.0,60.0,566.0,53.0,0.0,573.0,622.414895596466,238.94618898908806,635.6236922242034,356.907812052484
417,11.9100341796875,60.0,60.0,560.0,52.0,1.0,574.0,622.414895596466,238.94618898908806,635.6236922242034,356.907812052484
418,11.9400634765625,60.0,60.0,571.0,51.0,0.0,574.0,622.414895596466,238.94618898908806,635.6236922242034,356.907812052484
419,11.969970703125,60.0,60.0,567.0,52.0,2.0,572.0,622.3650101441823,238.88633085478503,635.6236922242034,356.907812052484
420,12.0,60.0,60.0,566.0,52.0,1.0,573.0,622.3650101441823,238.88633085478503,635.6236922242034,356.907812052484
421,12.030029296875,60.0,60.0,570.0,52.0,1.0,574.0,622.3650101441823,238.88633085478503,635.6236922242034,356.907812052484
422,12.06005859375,80.0,80.0,568.0,52.0,1.0,572.0,622.3650101441823,238.88633085478503,635.6236922242034,356.907812052484
423,12.0899658203125,80.0,80.0,566.0,52.0,0.0,571.0,622.3650101441823,238.88633085478503,635.6236922242034,356.907812052484
424,12.1099853515625,80.0,80.0,561.0,53.0,1.0,573.0,622.4550939402017,239.0148328407453,635.7591616655644,357.0182230171165
425,12.1400146484375,80.0,80.0,569.0,51.0,2.0,572.0,622.4550939402017,239.0148328407453,635.7591616655644,357.0182230171165
426,12.1700439453125,80.0,80.0,565.0,52.0,1.0,567.0,622.4550939402017,239.0148328407453,635.7591616655644,357.0182230171165
427,12.199951171875,80.0,80.0,565.0,52.0,0.0,572.0,622.4550939402017,239.0148328407453,635.7591616655644,357.0182230171165
428,12.22998046875,80.0,80.0,559.0,51.0,0.0,569.0,622.4550939402017,239.0148328407453,635.7591616655644,357.0182230171165
429,12.260009765625,80.0,80.0,565.0,52.0,0.0,567.0,622.414895596466,238.94618898908806,637.6776096681699,357.26464578884196
